date,lambda_max,lambda_2,lambda_3,var_market,sigma2_noise,n_factors,TW_z,TW_p,participation_ratio,IPR_v1,D_KS_GUE,D_KS_Poisson,zeta_score,vol_past_120,vol_future_21,regime,vol_ewma_60
2012-05-14,43.8440007393528,5.761843369961985,2.4478486795347427,0.73073334565588,0.04834225992901502,16,9622.167757054594,0.005,0.9204907259829487,0.018106284176702726,0.32669556919828696,0.10440539453610753,-1.1407408932505605,0.23277974776569343,0.057939955450222104,0,0.16586328783565848
2012-05-21,43.85175554375856,5.645718760779897,2.4476110906900233,0.730862592395976,0.048325765313297235,16,9627.170483795588,0.005,0.9201611125228153,0.01811277007889574,0.32549925468126684,0.09265703611955534,-1.2564475587945703,0.22648901773350688,0.05699143275875291,0,0.1446886840856284
2012-05-28,43.57141287592648,5.834591990056907,2.508905683470947,0.7261902145987746,0.04791790580869004,16,9647.107108798498,0.005,0.9150699527309974,0.018213543802772156,0.39521266346223505,0.12863719397529016,-1.1224227728531921,0.220495022238252,0.05431237461996581,0,0.12818767152056593
2012-06-04,43.65233727288492,5.874271111510806,2.485906847546796,0.727538954548082,0.048905831608232246,15,9469.218142676615,0.005,0.9147700328869012,0.018219515361766636,0.37418606316303005,0.1368715442452052,-1.0057056824346042,0.2181482329436679,0.054806037949132594,0,0.11271253284835611
2012-06-11,42.4907749334668,6.364598812095642,2.6447608233672475,0.7081795822244467,0.05493047802729095,15,8202.205251902284,0.005,0.9004879020274711,0.018508484821552016,0.3365200831629418,0.11395465341331212,-1.0828514338293345,0.197877096144741,0.0525641448881475,0,0.10116265570687097
2012-06-18,42.68089193878289,6.192070888691667,2.6942265442751396,0.7113481989797149,0.04906406732739213,17,9227.845195664742,0.005,0.9006895407009847,0.01850434130021695,0.3612477441722548,0.10329864258732091,-1.2519328469097037,0.19669676869088673,0.05676616839150224,0,0.08896879891039919
2012-06-25,42.98219595323614,6.135831675462777,2.5891490687803893,0.7163699325539358,0.05135910384409288,16,8876.550537970175,0.005,0.9063721567780744,0.01838832596746185,0.306916108955223,0.07858233438168494,-1.3624180615404404,0.19525785059730802,0.05297916983501694,0,0.08046354818432044
2012-07-02,43.08334305002043,6.265733803450765,2.5552214702988856,0.7180557175003405,0.052095605890301246,16,8771.28675169234,0.005,0.9043216470467714,0.018430020691304616,0.3423862694526255,0.08014593124142022,-1.4520808726096766,0.18847098570201828,0.04867150781625051,0,0.0740442637028939
2012-07-09,43.5510049075422,5.577052905069681,2.4670095836024037,0.72585008179237,0.05505316725087701,16,8388.831167234875,0.005,0.9168593743937513,0.01817799668317407,0.3079450371030983,0.06360911860901475,-1.5771520080953945,0.18185827769569946,0.03867407732485373,0,0.07371810926452935
2012-07-16,43.11531472303178,5.6099209201609845,2.70109339548356,0.7185885787171963,0.056979779355350854,16,8022.75890493535,0.005,0.9128521238190765,0.018257794698377596,0.29158570843430004,0.07243064327637616,-1.3926941518582359,0.17223839848537065,0.060590854040247825,0,0.0674245944120721
2012-07-23,43.30450275500665,5.134099547539184,2.770288095647077,0.7217417125834442,0.056567332063967836,17,8117.076600888533,0.005,0.9221769406142382,0.018073176559332996,0.26702000278863525,0.05703502504202329,-1.5436442309600469,0.1674360634143127,0.05946400097858186,0,0.0618354185933561
2012-07-30,43.41324911151327,5.113189645396551,2.8583680778240526,0.7235541518585544,0.057109272991885285,16,8060.02331165931,0.005,0.9193182647555329,0.018129376197152682,0.29440236596472064,0.05478673922220778,-1.6814843879933121,0.16452002987999342,0.06271934396093118,0,0.05520422208276368
2012-08-06,44.28542363202309,5.320610586134691,1.954333692552829,0.7380903938670514,0.05523447412638766,17,8502.71234318413,0.005,0.9315214586034787,0.01789187625548965,0.23072633423409145,0.07724932942544033,-1.0941854618781865,0.1620789532765938,0.0635942125771334,0,0.05212141568843851
2012-08-13,44.688328634981055,5.158861753306901,1.9579713773676826,0.7448054772496843,0.052916685709944254,17,8957.527471085896,0.005,0.9345285278648866,0.017834304860382302,0.24029772905033947,0.08722748965865165,-1.0133518598923794,0.16166780180363444,0.06313442950669959,0,0.06086420878863244
2012-08-20,45.58467847374046,4.46938717381764,1.4474001063758088,0.7597446412290076,0.060302692072160165,16,8014.814760282854,0.005,0.9478779764827172,0.017583135255986773,0.23430797121120622,0.08714431545059814,-0.9890636163981789,0.15478149990006196,0.05906990383549417,0,0.0671197425911534
2012-08-27,46.09925564685501,4.306875238322842,1.4241474483086922,0.7683209274475835,0.05899713885545834,16,8285.69089695089,0.005,0.9460273197620371,0.01761753209289874,0.24235145931686639,0.07754117840383606,-1.139571084245077,0.1522758484305502,0.055184531796523516,0,0.06160933409253769
2012-09-03,46.467303232137155,3.5934505830476278,1.454374720540653,0.7744550538689526,0.059687733657124736,16,8255.096817691998,0.005,0.9451652084311455,0.017633601531240474,0.24632467213936143,0.10878433278468824,-0.8172780145036591,0.14550587707325088,0.060650083964302715,0,0.055816829419745924
2012-09-10,46.3253555694633,3.6350592869849843,1.467127763222518,0.772089259491055,0.060531753750723775,16,8114.603197512605,0.005,0.944721838061387,0.017641877212098155,0.22577040676291332,0.14519832105052777,-0.4414155864671572,0.14273869528795097,0.06568276992273421,0,0.053106200642137405
2012-09-17,30.70416630379653,6.038473999656287,3.214357248553916,0.5117361050632755,0.22764919238197204,10,1404.6627459415597,0.005,0.8942339357721004,0.01863792683317964,0.1692260442280768,0.20397068572519872,0.18673991848345195,0.0688680378795726,0.05399000486761211,0,0.06482853711021211
2012-09-24,27.99026650930867,6.207685623406067,3.4348205798135756,0.4665044418218112,0.24298267682194483,11,1195.1960196910068,0.005,0.864355049768815,0.01928219968301732,0.16712923169321953,0.15628446660259357,-0.06708908988963408,0.06151579978495756,0.054989134046069116,0,0.05892914519548404
2012-10-01,25.332883143077144,6.563324552489201,4.083415736606573,0.4222147190512857,0.26530522409073387,11,985.4284744005276,0.005,0.8805859310632913,0.01892679189927776,0.15292348664456235,0.17120154622127437,0.1129030881717089,0.05734973878381506,0.050297047585774406,0,0.05758541082646976
2012-10-08,26.36944508233469,6.561834207721034,3.607110562973193,0.4394907513722448,0.27017746294554895,10,1007.9356099954501,0.005,0.8778019351183695,0.018986819235502377,0.20767497767351892,0.13936343155499073,-0.3988867534921043,0.056913954343642895,0.04376113655266378,0,0.05997243431643162
2012-10-15,25.931150763189002,6.560313302583777,3.613476575955063,0.43218584605315,0.2787752325183798,10,959.1639982749199,0.005,0.8752262167141227,0.019042695874946055,0.24141441866847438,0.11337497212933467,-0.7558096956318594,0.05588215963658875,0.03792045288077142,0,0.05917081560281754
2012-10-22,26.05671009253701,6.874077218294589,3.471178624312265,0.4342785015422835,0.2765861668915924,10,971.8313655448736,0.005,0.8679709989920955,0.01920187043809104,0.15577917689968634,0.17444072298211993,0.1131448290800454,0.05596543782968218,0.03684478088879494,0,0.05493919551378849
2012-10-29,26.179256074212276,6.739065681800369,3.598086293062746,0.4363209345702046,0.30126683029996043,8,894.0168909877805,0.005,0.8678994741493231,0.01920345289182552,0.23472944548097677,0.1387857303073762,-0.5254993747535729,0.05557240165926567,0.04174296939471458,0,0.05429832357444612
2012-11-05,25.683470033307838,6.886970146177824,3.769836113046465,0.42805783388846397,0.2804356767829637,10,943.9018343899055,0.005,0.8585857860812017,0.019411766345140028,0.18699091397373838,0.14041894107717728,-0.28642786316696434,0.05519356064909991,0.042970623654487713,0,0.049446457962129785
2012-11-12,25.437714043306347,6.941934677206004,3.831686720891076,0.4239619007217724,0.28419716277589907,10,921.7965659275593,0.005,0.850161714134907,0.019604113416970378,0.15071039475420567,0.17645424609850924,0.15770056609428973,0.054103452513188655,0.04464658250581026,0,0.04484860009072932
2012-11-19,24.68174949131539,7.108616373588706,3.7974900214468295,0.41136249152192317,0.3005118703296261,9,843.3023568868175,0.005,0.8475282804223668,0.01966502717568411,0.16753761842450948,0.2087330610907394,0.21984712431047604,0.05308026247633687,0.0442693091865675,0,0.04170839909592188
2012-11-26,24.531605242134464,7.0325119504161995,3.9973552892881448,0.4088600873689077,0.324869169690458,7,772.8419406414647,0.005,0.8464083049393182,0.01969104812583515,0.13411207201057826,0.17912068879322285,0.28938213541582297,0.05279483751055239,0.04348704916487256,0,0.04847137069948861
2012-12-03,24.174790947846763,7.073164998328019,4.041208859689797,0.40291318246411273,0.32316745899106053,7,765.3224916172862,0.005,0.8488670001377663,0.01963401411995255,0.19980146634375173,0.13395613368309328,-0.39980935931578354,0.05297743272215075,0.04626662877649928,0,0.046904848753993963
2012-12-10,24.465941800442778,7.091350662133885,4.018893088303918,0.4077656966740463,0.32107753610932466,7,780.1563170433408,0.005,0.8366981655694222,0.0199195687913622,0.16697185345524534,0.18174682671711911,0.0847889137590263,0.0526663240990001,0.04004188804951687,0,0.047413373274818316
2012-12-17,24.336671682093,7.2219623714296475,3.970329902837882,0.40561119470155005,0.32118718102527233,7,775.5957407915105,0.005,0.8343092798734205,0.01997660468213334,0.18028710334449272,0.13325854311797883,-0.302257466844984,0.052446272823332724,0.03941316720182731,0,0.045794868062587084
2012-12-24,24.581121129522668,7.258735528713046,3.9216211269162287,0.4096853521587111,0.33232981659633193,6,756.3849140511726,0.005,0.8374171193414821,0.019902467099995276,0.18695608268609976,0.137562122432199,-0.306796202162644,0.05263100280792358,0.02634621586123011,0,0.051639524634959855
2012-12-31,24.440415045249445,7.105274247511889,3.868318633913282,0.4073402507541574,0.3385600662738956,6,737.4743578911945,0.005,0.8375642504796127,0.019898970923272894,0.1683437379253627,0.15236167152994728,-0.09975021258105095,0.052327308912703964,0.03492881247770611,0,0.04889278653401703
2013-01-07,24.394550313696456,7.240405937144667,3.7990636444393537,0.4065758385616076,0.33883978529188225,6,735.3994061396422,0.005,0.8351916622968969,0.01995549934111045,0.19267075384959517,0.13104925663479322,-0.38540709565505005,0.05161847143493733,0.05616885280685249,0,0.0436888376517155
2013-01-14,24.150848004310323,7.306786166599645,3.846257509580922,0.40251413340517206,0.3402089982971416,6,724.6912756169846,0.005,0.8395418710007734,0.019852097009526417,0.17692660002006544,0.1373392315293189,-0.2532793204573488,0.05158160052646137,0.08875154702652878,0,0.0394282708545242
2013-01-21,24.322645248754213,7.193717495859768,3.789969043295694,0.4053774208125702,0.34052437573736566,6,729.3611968724339,0.005,0.8424436491493978,0.019783716909130646,0.1775876831979901,0.16413385361618799,-0.07878173970955837,0.051317447570997196,0.10854617456199633,0,0.03487438488172543
2013-01-28,23.691765298850996,7.063154588828043,3.9295266242629103,0.39486275498084994,0.33507580012784,7,721.6836581059007,0.005,0.8454015434495086,0.01971449756131428,0.2103081453852614,0.1498425094046637,-0.33898709021690665,0.050506780475972554,0.11514629638561158,0,0.04104772316561779
2013-02-04,23.326905076458935,6.742511601388855,4.184744800619025,0.3887817512743156,0.3553187958621225,6,667.8806875838325,0.005,0.8560652534247545,0.019468920856196878,0.15509524719459528,0.16799161064383528,0.07987412032069903,0.05055675650250618,0.11722999035587267,1,0.057158863595238474
2013-02-11,25.172967536547254,8.698476441108971,3.908010726904026,0.41954945894245427,0.29523761294752154,7,876.627444656132,0.005,0.8324071698614831,0.020022252654839683,0.19092490240366508,0.12311490269388706,-0.43875919723340867,0.057463784865582,0.09828550250673819,1,0.08818644791524258
2013-02-18,27.58832498025638,8.27409328587917,3.5383646139589398,0.45980541633760635,0.2461487438803125,9,1162.0460648476258,0.005,0.8261079770695998,0.020174925226829635,0.1389614454150798,0.26319460521048565,0.6386937820267904,0.06288846246059344,0.11091425471824018,1,0.1018324468635939
2013-02-25,28.035941571428697,8.124197607212556,3.5244448182287673,0.467265692857145,0.2325036610767742,10,1252.5459007725349,0.005,0.8378083880534614,0.019893172358168308,0.180348002045672,0.18037072100742446,0.00012596427280476942,0.06593109841997688,0.19738729595337506,1,0.10271152871804949
2013-03-04,27.049511875104265,8.378570742769051,3.6416851868294424,0.4508251979184044,0.23899187804782276,10,1173.7732534345357,0.005,0.8181123441334102,0.020372100220931052,0.13134857809153583,0.20734015989035182,0.45650324799287856,0.06399184747646756,0.21609939842224588,1,0.0925688908195021
2013-03-11,27.332323617796668,8.360459017478334,4.318925027829236,0.4555387269632778,0.2383841899975269,9,1189.4711254482643,0.005,0.8085654480773026,0.02061263773550865,0.17640451841468768,0.14159092307710047,-0.21983628739655114,0.06753334903950299,0.2456773345138737,2,0.0972804673113645
2013-03-18,28.401208762124128,8.4895668774171,3.943082319572878,0.47335347936873545,0.19968213868360637,12,1482.9681436780866,0.005,0.7829069706425026,0.021288182749208316,0.1967003989650247,0.18913796632191837,-0.039204821121259115,0.0704690495268274,0.2516384754257882,2,0.10237099919075868
2013-03-25,36.01130400141141,6.9053356067603096,2.7578881309969354,0.6001884000235235,0.14890501450529248,11,2543.1436478130627,0.005,0.8876459067070764,0.0187762558704241,0.15453688010810546,0.15437254088182714,-0.0010639894197200506,0.10124040354147099,0.2178830283227223,2,0.2109512106103807
2013-04-01,36.558782609677,6.9259290064409225,2.657213274525774,0.6093130434946167,0.09802741669539136,19,3938.5333144745987,0.005,0.8784649676756832,0.018972488693276796,0.18749780526923424,0.12837698684557053,-0.378793538947439,0.10705115905920831,0.2682111913081779,2,0.2020836762031621
2013-04-08,38.56922495689798,6.302338620788613,2.497737373395794,0.6428204159482998,0.1024174743205196,16,3977.316361467135,0.005,0.905262812134022,0.018410859745113674,0.22976701046760428,0.12569795960425795,-0.603180311006293,0.11847701138064655,0.2635518079429921,2,0.2179425141878899
2013-04-15,38.29552160081473,6.0004532679663125,3.4279450940243583,0.6382586933469122,0.09786329815570882,16,4134.074119268371,0.005,0.8927000586123847,0.018669951352499492,0.2681244008984115,0.10217547253703774,-0.9647533436155773,0.12273967413462356,0.2744091786195059,2,0.2051023028075482
2013-04-22,39.76995879959372,5.720348016068003,3.0375106896225192,0.6628326466598953,0.08113278587571314,17,5186.356576457776,0.005,0.8997917416277361,0.018522804662017046,0.2925144716495538,0.13667720350005047,-0.76088827647998,0.13754071565544304,0.28915126075881087,2,0.23424685800287393
2013-04-29,40.66464895345618,6.189125287927721,2.7381584562036676,0.6777441492242696,0.05839292178042942,21,7381.168363330468,0.005,0.9151054436535229,0.01821283741917833,0.267019196299638,0.08357466050098855,-1.1615719617434217,0.15718313821827049,0.2449784601724455,2,0.27689041068080095
2013-05-06,40.568819286150585,6.061898673708941,2.6228687639367934,0.6761469881025097,0.06845837515759481,18,6276.47611535653,0.005,0.9177295809852424,0.018160760001626967,0.2642178729653347,0.1220826189781736,-0.7720716125116175,0.16224572808931995,0.4199939032032859,2,0.2581426909557751
2013-05-13,40.69491021743489,5.981930861216531,2.6392131884276533,0.6782485036239148,0.0795389808665206,15,5414.670631100034,0.005,0.9213642723326426,0.018089117591320553,0.25277154466626217,0.07190689945843132,-1.25710392542942,0.16523469107219813,0.4714001934911003,2,0.23618370822288987
2013-05-20,41.27905347544595,5.877959093375159,2.4386944827890353,0.6879842245907658,0.07694639313761714,15,5678.949472131419,0.005,0.9263295984799766,0.01799215602525836,0.2246072802394663,0.11155102468141176,-0.6998668370774137,0.17382966521765128,0.5953143186383539,2,0.24195796241406609
2013-05-27,41.6779272097689,6.073687054563531,2.348980581518692,0.6946321201628151,0.07286443338842633,15,6057.084711597687,0.005,0.9366421815875297,0.017794059454399193,0.2393455339879727,0.09267923062746997,-0.9487572468090069,0.18554686219766292,0.6567311061642498,3,0.2614901504972248
